,path,filename,subfolder,ichan,names,units,desc,mean,max,min,std,1%,50%,99%,del3,del4,del5,del8,del10,del12
2784,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,73,"Cd, R= 72.5",deg,Cd of blade   2 at radius  72.33,0.009044800343783571,0.009182346984744072,0.008885866962373257,0.00010021579355370041,0.008890888560563326,0.009053860325366259,0.009179478511214256,0.0001075855388499779,0.000137424250084203,0.00015919416582161852,0.0001985688042916044,0.0002137948287527386,0.0002246140114099626
2785,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,74,"Cd, R= 72.5",deg,Cd of blade   3 at radius  72.33,0.009044718908844515,0.009183138608932495,0.008885328657925129,0.00010024942291437588,0.008890987290069461,0.009053783491253853,0.009179357439279556,0.0001080402802740754,0.00013795797855326928,0.00015976222589943092,0.0001991489225497295,0.00021436456453727715,0.00022517366552295503
2786,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,75,DLL inp   1:   1,-,DLL :  1 inpvec :   1  generator torque reference [nm],9950263.1539,9954126.0,9946446.0,1647.8509169664037,9946822.99,9950272.0,9953689.03,2157.924967223132,2771.1584219436627,3254.248398832472,4240.172251359146,4672.809768671361,5002.436513695374
2787,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,76,DLL inp   1:   2,-,DLL :  1 inpvec :   2  pitch angle reference of blade 1 [rad],0.22711887919530271,0.22734244167804718,0.22689171135425568,9.669568263399449e-05,0.22691775768995284,0.22711864113807678,0.22732082039117812,0.00012686383547160128,0.00016287311875530128,0.00019122041517298893,0.0002490352456014132,0.00027439882106830094,0.0002937220360971432
2788,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,77,DLL inp   1:   3,-,DLL :  1 inpvec :   3  pitch angle reference of blade 2 [rad],0.22711887919530271,0.22734244167804718,0.22689171135425568,9.669568263399449e-05,0.22691775768995284,0.22711864113807678,0.22732082039117812,0.00012686383547160128,0.00016287311875530128,0.00019122041517298893,0.0002490352456014132,0.00027439882106830094,0.0002937220360971432
2789,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,78,DLL inp   1:   4,-,DLL :  1 inpvec :   4  pitch angle reference of blade 3 [rad],0.22711887919530271,0.22734244167804718,0.22689171135425568,9.669568263399449e-05,0.22691775768995284,0.22711864113807678,0.22732082039117812,0.00012686383547160128,0.00016287311875530128,0.00019122041517298893,0.0002490352456014132,0.00027439882106830094,0.0002937220360971432
2790,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,79,DLL inp   1:   5,-,DLL :  1 inpvec :   5  power reference [w],10000003.48985,10003892.0,9996313.0,1633.712386041372,9996593.95,10000002.0,10003373.03,2157.359680080277,2770.778872819286,3253.8641674496653,4238.052648672337,4668.462446773254,4995.374597109833
2791,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,80,DLL inp   1:   6,-,DLL :  1 inpvec :   6  filtered wind speed [m/s],16.999993279457094,17.0,16.99989128112793,1.7905814144232136e-05,16.999908447265625,17.0,17.0,1.023083756374715e-05,1.84718173897335e-05,2.6331080987080444e-05,4.4813336761511194e-05,5.3504069240642206e-05,6.021525098463639e-05
2792,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,81,DLL inp   1:   7,-,DLL :  1 inpvec :   7  filtered rotor speed [rad/s],1.0049985735952853,1.0053842067718506,1.0046085119247437,0.000166436490499576,1.0046526169776917,1.0049976706504822,1.0053460609912872,0.0002178563476951695,0.00027976451852056036,0.0003285411718642328,0.00042812792538064656,0.00047185019517322096,0.0005051698900932605
2793,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,82,DLL inp   1:   8,-,DLL :  1 inpvec :   8  filtered rotor speed error for torque [rad/s],-1.4263430629392282e-06,0.0003842586011160165,-0.00039146372000686824,0.00016643656823575804,-0.0003473621213925071,-2.3324735138885444e-06,0.0003460973850451408,0.00021779898443207888,0.0002797054762424298,0.0003284894639747471,0.0004281103819759347,0.0004718491252072309,0.0005051787639846094
2794,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,83,DLL inp   1:   9,-,DLL :  1 inpvec :   9  bandpass filtered rotor speed [rad/s],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2795,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,84,DLL inp   1:  10,-,DLL :  1 inpvec :  10  proportional term of torque contr. [nm],-100.85064675142169,27213.05859375,-27724.54296875,11787.133562848576,-24596.87060546875,-146.32119750976562,24496.10546875,15424.789904364769,19809.0832121636,23264.024764945596,30319.29976659496,33416.93094601904,35777.37664355049
2796,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,85,DLL inp   1:  11,-,DLL :  1 inpvec :  11  integral term of torque controller [nm],9950363.38795,9981788.0,9919294.0,13408.412065309987,9922387.93,9950424.0,9978224.24,17546.39432496379,22533.725737054505,26463.877604968206,34489.57118118794,38013.2663812177,40698.3798413259
2797,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,86,DLL inp   1:  12,-,DLL :  1 inpvec :  12  minimum limit of torque [nm],9950263.1539,9954126.0,9946446.0,1647.8509169664037,9946822.99,9950272.0,9953689.03,2157.924967223132,2771.1584219436627,3254.248398832472,4240.172251359146,4672.809768671361,5002.436513695374
2798,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,87,DLL inp   1:  13,-,DLL :  1 inpvec :  13  maximum limit of torque [nm],9950263.1539,9954126.0,9946446.0,1647.8509169664037,9946822.99,9950272.0,9953689.03,2157.924967223132,2771.1584219436627,3254.248398832472,4240.172251359146,4672.809768671361,5002.436513695374
2799,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,88,DLL inp   1:  14,-,DLL :  1 inpvec :  14  torque limit switch based on pitch [-],1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,
2800,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,89,DLL inp   1:  15,-,DLL :  1 inpvec :  15  filtered rotor speed error for pitch [rad/s],-1.4263430629392282e-06,0.0003842586011160165,-0.00039146372000686824,0.00016643656823575804,-0.0003473621213925071,-2.3324735138885444e-06,0.0003460973850451408,0.00021779898443207888,0.0002797054762424298,0.0003284894639747471,0.0004281103819759347,0.0004718491252072309,0.0005051787639846094
2801,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,90,DLL inp   1:  16,-,DLL :  1 inpvec :  16  power error for pitch [w],-9.74363159403801,3658.963134765625,-3619.280029296875,1559.8126981907906,-3282.220065917969,-17.483549118041992,3214.6334277343713,2042.367389391632,2624.120612068198,3082.3012060302017,4016.71380397258,4426.557432941556,4738.848918712652
2802,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,91,DLL inp   1:  17,-,DLL :  1 inpvec :  17  proportional term of pitch controller [rad],-8.067940148852426e-07,0.0002185110206482932,-0.00022246934531722218,9.460192999407372e-05,-0.00019753222644794733,-1.3406757943812408e-06,0.00019669565139338372,0.00012381373237107214,0.00015900615454432184,0.00018673873381613396,0.000243370943154126,0.00026823541652533025,0.0002871825525111446
2803,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,92,DLL inp   1:  18,-,DLL :  1 inpvec :  18  integral term of pitch controller [rad],0.2271196860410273,0.22715403139591217,0.22708499431610107,1.4742693706288446e-05,0.22708891332149506,0.22711972892284393,0.22715041056275367,1.9423314221410136e-05,2.4952520663293303e-05,2.9305213359995254e-05,3.817055316680575e-05,4.205225288449114e-05,4.50069591345681e-05
2804,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,93,DLL inp   1:  19,-,DLL :  1 inpvec :  19  minimum limit of pitch [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2805,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,94,DLL inp   1:  20,-,DLL :  1 inpvec :  20  maximum limit of pitch [rad],1.4311699867248535,1.4311699867248535,1.4311699867248535,0.0,1.4311699867248535,1.4311699867248535,1.4311699867248535,,,,,,
2806,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,95,DLL inp   1:  21,-,DLL :  1 inpvec :  21  torque reference from dt dammper [nm],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2807,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,96,DLL inp   1:  22,-,DLL :  1 inpvec :  22  status signal [-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2808,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,97,DLL inp   1:  23,-,DLL :  1 inpvec :  23  total added pitch rate [rad/s],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2809,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,98,DLL inp   1:  24,-,DLL :  1 inpvec :  24  filtered mean pitch for gain sch [rad],0.22711971326246858,0.22714175283908844,0.22709715366363525,9.563685699493212e-06,0.22709974631667137,0.22711976617574692,0.22713965207338332,1.2556101773897086e-05,1.6137140153314137e-05,1.895712224484618e-05,2.4701467801938912e-05,2.721611198363658e-05,2.9129611539121563e-05
2810,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,99,DLL inp   1:  25,-,DLL :  1 inpvec :  25  flag for mechnical brake [0=off/1=on],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2811,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,100,DLL inp   1:  26,-,DLL :  1 inpvec :  26  flag for emergency pitch stop [0=off/1=on],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2812,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,101,DLL inp   1:  27,-,DLL :  1 inpvec :  27  lp filtered acceleration level [m/s^2],0.018570708454493434,0.033595480024814606,0.009020470082759857,0.006776219466608024,0.00925331300124526,0.01736100111156702,0.0325667605176568,0.002318011185260681,0.004175716207884702,0.005951941008644531,0.010129687474620017,0.01209415631795178,0.013611163944505676
2813,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,102,DLL inp   1:  31,-,DLL :  1 inpvec :  31  monitored average of reference pitch [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2814,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,103,DLL inp   1:  32,-,DLL :  1 inpvec :  32  monitored ave. of actual pitch (blade 1) [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2815,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,104,DLL inp   2:   1,-,DLL :  2 inpvec :   1  mgen lss [nm],-10585386.26675,-10581325.0,-10589496.0,1753.0148849207685,-10589028.07,-10585395.0,-10581727.99,2294.16564837071,2946.2520081523407,3460.1136734757774,4509.461486246467,4970.179530849839,5321.254227341409
2816,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,105,DLL inp   2:   2,-,DLL :  2 inpvec :   2  pelec [w],10000003.43595,10003963.0,9996245.0,1663.4447563175831,9996529.98,10000003.0,10003429.04,2196.403229487782,2821.3051175964592,3313.399852162492,4315.768125174381,4754.08099807963,5086.990255656508
2817,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,106,DLL inp   2:   3,-,DLL :  2 inpvec :   3  mframe [nm],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2818,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,107,DLL inp   2:   4,-,DLL :  2 inpvec :   4  mgen hss [nm],-10585386.26675,-10581325.0,-10589496.0,1753.0148849207685,-10589028.07,-10585395.0,-10581727.99,2294.16564837071,2946.2520081523407,3460.1136734757774,4509.461486246467,4970.179530849839,5321.254227341409
2819,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,108,DLL inp   2:   8,-,DLL :  2 inpvec :   8  grid flag [0=run/1=stop],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2820,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,109,DLL inp   3:   1,-,DLL :  3 inpvec :   1  brake torque [nm],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2821,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,110,DLL inp   4:   1,-,DLL :  4 inpvec :   1  pitch 1 [rad],0.22711904466971755,0.22734232246875763,0.22689197957515717,9.664084494981617e-05,0.22691783294081688,0.22711889445781708,0.22732040345668791,0.0001271057049929895,0.00016313692799551168,0.0001914611040216499,0.000249101304168919,0.00027435183090341074,0.0002935900305333421
2822,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,111,DLL inp   4:   2,-,DLL :  4 inpvec :   2  pitch 2 [rad],0.22711904648020864,0.2273421287536621,0.22689218819141388,9.655365624057068e-05,0.22691813006997108,0.2271188572049141,0.22732027009129524,0.00012699215016422863,0.00016299118327127505,0.0001912900547923274,0.00024887875982332433,0.0002741067280169574,0.0002933277404524606
2823,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,112,DLL inp   4:   3,-,DLL :  4 inpvec :   3  pitch 3 [rad],0.22711904621198772,0.2273421734571457,0.2268921285867691,9.657701491186201e-05,0.22691805571317672,0.2271188721060753,0.2273203146457672,0.0001270215903050185,0.00016302896894052158,0.00019133440088881843,0.0002489364565055156,0.00027417027320974157,0.000293395741584541
2824,res_steady/tilt/dtu_10mw_steady_tilt_17.0.hdf5,dtu_10mw_steady_tilt_17.0.hdf5,tilt,113,DLL inp   5:   1,-,DLL :  5 inpvec :   1  min. distance bladetips tower [m],43.78007788567543,75.1098403930664,14.871519088745117,19.266161258607966,14.904702215194702,44.03346633911133,74.64938621520996,32.65717123600187,38.05327077869465,41.712404843726205,47.87470175664484,50.1254662467995,51.68453515602462
2825,res_steady/tilt/dtu_10mw_steady_tilt_21.0.hdf5,dtu_10mw_steady_tilt_21.0.hdf5,tilt,1,Time,s,Time,300.00499999999994,400.0,200.01,57.73647027659381,202.0099,300.005,398.0001,18.819779541591682,33.9791858526976,48.43641942128075,82.4348068395929,98.42153991917593,110.76685965458809
2826,res_steady/tilt/dtu_10mw_steady_tilt_21.0.hdf5,dtu_10mw_steady_tilt_21.0.hdf5,tilt,2,bea1 angle,deg,shaft_rot angle,179.9750160652832,359.99725341796875,0.018106916919350624,103.92022210209298,3.617972276210785,179.96240234375,356.40015197753905,135.1868843001322,172.62142206852218,199.90285325441286,249.1570118690552,268.15624820010333,281.62876103960105
2827,res_steady/tilt/dtu_10mw_steady_tilt_21.0.hdf5,dtu_10mw_steady_tilt_21.0.hdf5,tilt,3,bea1 angle_speed,rpm,shaft_rot angle speed,9.597037208175658,9.600098609924316,9.593860626220703,0.0011113950752992584,9.594348888397217,9.597033023834229,9.599724779129028,0.0015313630844470889,0.0020300254312428955,0.0024344846618290505,0.003277191943354948,0.0036508480883379753,0.003936390988354344
2828,res_steady/tilt/dtu_10mw_steady_tilt_21.0.hdf5,dtu_10mw_steady_tilt_21.0.hdf5,tilt,4,bea2 angle,deg,pitch1 angle,17.789835414218903,17.797529220581055,17.78191566467285,0.002797035419274207,17.783080997467042,17.789840698242188,17.796529788970947,0.003858333554751311,0.005107059241705268,0.006116954962853966,0.008215696120655562,0.009145845632669404,0.009857292165759781
2829,res_steady/tilt/dtu_10mw_steady_tilt_21.0.hdf5,dtu_10mw_steady_tilt_21.0.hdf5,tilt,5,bea2 angle_speed,deg/s,pitch1 angle speed,-2.3351901370614315e-05,0.012616001069545746,-0.012913303449749947,0.004540626496352937,-0.010970986364409328,-2.8667749575106427e-05,0.010931298509240128,0.006248266878690485,0.008285890257801647,0.009938714640606618,0.013384243178175416,0.014913799374202646,0.016083948307710892
2830,res_steady/tilt/dtu_10mw_steady_tilt_21.0.hdf5,dtu_10mw_steady_tilt_21.0.hdf5,tilt,6,bea2 angle,deg,pitch2 angle,17.789835464572906,17.797523498535156,17.781923294067383,0.0027945111136299314,17.78308292388916,17.789838790893555,17.79652416229248,0.0038556171661253483,0.005103068671169319,0.006111931378068833,0.008208692939880214,0.009138029049388777,0.00984886375112237
2831,res_steady/tilt/dtu_10mw_steady_tilt_21.0.hdf5,dtu_10mw_steady_tilt_21.0.hdf5,tilt,7,bea2 angle_speed,deg/s,pitch2 angle speed,-2.341303653036135e-05,0.012604315765202045,-0.012901625595986843,0.00453659451640246,-0.010959902014583349,-3.1775283787283115e-05,0.01091534506529567,0.006242548773566626,0.008278307420439104,0.009929619220034097,0.013371994580127031,0.014900151001898211,0.016069229072918943
2832,res_steady/tilt/dtu_10mw_steady_tilt_21.0.hdf5,dtu_10mw_steady_tilt_21.0.hdf5,tilt,8,bea2 angle,deg,pitch3 angle,17.789835454940796,17.79752540588379,17.78192138671875,0.0027951878999070787,17.783082904815675,17.789838790893555,17.79652605056763,0.003855976888763802,0.005103939855410556,0.006113218733338419,0.00821067798229699,0.00914025935998881,0.009851271342301585
2833,res_steady/tilt/dtu_10mw_steady_tilt_21.0.hdf5,dtu_10mw_steady_tilt_21.0.hdf5,tilt,9,bea2 angle_speed,deg/s,pitch3 angle speed,-2.340853032482251e-05,0.012607487849891186,-0.012904730625450611,0.004537691325708739,-0.010962915606796741,-3.1328945624409243e-05,0.010918497033417197,0.006244085089780243,0.00828034474499557,0.009932062939027113,0.013375285481460289,0.014903817988637104,0.0160731837744456
2834,res_steady/tilt/dtu_10mw_steady_tilt_21.0.hdf5,dtu_10mw_steady_tilt_21.0.hdf5,tilt,10,Omega,rad/s,Rotor speed,1.0050024951994418,1.0050300359725952,1.0049760341644287,8.966172067033634e-06,1.0049815165996552,1.0050026178359985,1.005023717880249,1.315019983671189e-05,1.7002004151721045e-05,2.0125301461996145e-05,2.6779946020076246e-05,2.9843942645677297e-05,3.2260307129992594e-05
2835,res_steady/tilt/dtu_10mw_steady_tilt_21.0.hdf5,dtu_10mw_steady_tilt_21.0.hdf5,tilt,11,Ae rot. torque,kNm,Aero rotor torque,10626.965854394532,10636.857421875,10616.474609375,3.3168844392144363,10618.907119140626,10626.9541015625,10634.686533203125,5.407894938120349,6.8582574645973935,8.038963052050176,10.551381235765076,11.710414470861227,12.624333019811646
2836,res_steady/tilt/dtu_10mw_steady_tilt_21.0.hdf5,dtu_10mw_steady_tilt_21.0.hdf5,tilt,12,Ae rot. power,kW,Aero rotor power,10680.1271953125,10690.033203125,10669.66015625,3.320846999746489,10672.061484375,10680.123046875,10687.87794921875,5.42062224651972,6.8740982006753875,8.058345685039495,10.579101308807612,11.740825557476004,12.655172962754943
2837,res_steady/tilt/dtu_10mw_steady_tilt_21.0.hdf5,dtu_10mw_steady_tilt_21.0.hdf5,tilt,13,Ae rot. thrust,kN,Aero rotor thrust,651.1037354003906,651.6557006835938,650.4788208007812,0.19391680348042356,650.6286004638672,651.1022338867188,651.5502960205079,0.3058178103903922,0.391356413394991,0.4607256744872978,0.6083991946633726,0.6764021708886194,0.7298460129845321
2838,res_steady/tilt/dtu_10mw_steady_tilt_21.0.hdf5,dtu_10mw_steady_tilt_21.0.hdf5,tilt,14,"WSP gl. coo.,Vx",m/s,"Free wind speed Vx, gl. coo, of gl. pos    0.00,   0.00,-119.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2839,res_steady/tilt/dtu_10mw_steady_tilt_21.0.hdf5,dtu_10mw_steady_tilt_21.0.hdf5,tilt,15,"WSP gl. coo.,Vy",m/s,"Free wind speed Vy, gl. coo, of gl. pos    0.00,   0.00,-119.00",21.0,21.0,21.0,0.0,21.0,21.0,21.0,,,,,,
2840,res_steady/tilt/dtu_10mw_steady_tilt_21.0.hdf5,dtu_10mw_steady_tilt_21.0.hdf5,tilt,16,"WSP gl. coo.,Vz",m/s,"Free wind speed Vz, gl. coo, of gl. pos    0.00,   0.00,-119.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2841,res_steady/tilt/dtu_10mw_steady_tilt_21.0.hdf5,dtu_10mw_steady_tilt_21.0.hdf5,tilt,17,"WSP gl. coo.,Abs_vhor",m/s,"Free wind speed Abs_vhor, gl. coo, of gl. pos    0.00,   0.00,-119.00",21.0,21.0,21.0,0.0,21.0,21.0,21.0,,,,,,
2842,res_steady/tilt/dtu_10mw_steady_tilt_21.0.hdf5,dtu_10mw_steady_tilt_21.0.hdf5,tilt,18,"WSP gl. coo.,Vdir_hor",deg,"Free wind speed Vdir_hor, gl. coo, of gl. pos    0.00,   0.00,-119.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2843,res_steady/tilt/dtu_10mw_steady_tilt_21.0.hdf5,dtu_10mw_steady_tilt_21.0.hdf5,tilt,19,Mx coo: tower,kNm,MomentMx Mbdy:tower nodenr:   1 coo: tower  tower base,78589.53019257812,79481.0234375,77738.671875,308.72832201053814,77852.30390625,78589.984375,79345.404296875,425.0330990021565,561.8921303002844,673.0913682832207,905.5858136805205,1009.066725491584,1088.3374039261696
2844,res_steady/tilt/dtu_10mw_steady_tilt_21.0.hdf5,dtu_10mw_steady_tilt_21.0.hdf5,tilt,20,My coo: tower,kNm,MomentMy Mbdy:tower nodenr:   1 coo: tower  tower base,10397.600756152344,13413.125,7383.4677734375,1081.8737410863916,7826.206767578125,10394.826171875,13023.237636718743,1491.6356107546026,1973.4822881185105,2363.0079210580275,3172.3748393180167,3531.245474590264,3805.898435093489
2845,res_steady/tilt/dtu_10mw_steady_tilt_21.0.hdf5,dtu_10mw_steady_tilt_21.0.hdf5,tilt,21,Mz coo: tower,kNm,MomentMz Mbdy:tower nodenr:   1 coo: tower  tower base,2939.3618830566406,3004.932373046875,2869.98974609375,30.335298969030642,2882.123176269531,2939.4664306640625,2995.4928588867183,46.44268062931983,55.36867691855218,61.957724496599376,74.88989645680127,80.68709481157214,85.3347312401419
2846,res_steady/tilt/dtu_10mw_steady_tilt_21.0.hdf5,dtu_10mw_steady_tilt_21.0.hdf5,tilt,22,Mx coo: tower,kNm,MomentMx Mbdy:tower nodenr:  11 coo: tower  tower yaw bearing,-3555.4739470458985,-3476.715576171875,-3636.652099609375,31.400858753763384,-3623.370751953125,-3555.2813720703125,-3490.7265380859376,47.64548573249454,58.38759732186604,66.72343457542377,84.09721044108775,92.24472609719837,98.82785137971806
2847,res_steady/tilt/dtu_10mw_steady_tilt_21.0.hdf5,dtu_10mw_steady_tilt_21.0.hdf5,tilt,23,My coo: tower,kNm,MomentMy Mbdy:tower nodenr:  11 coo: tower  tower yaw bearing,10393.462980712891,10463.5947265625,10325.76171875,24.498455379783312,10333.6414453125,10393.46875,10451.335068359374,33.826289305012864,44.71753357801492,53.529115313619556,71.87889054974956,80.03938751721468,86.29815391036485
2848,res_steady/tilt/dtu_10mw_steady_tilt_21.0.hdf5,dtu_10mw_steady_tilt_21.0.hdf5,tilt,24,Mz coo: tower,kNm,MomentMz Mbdy:tower nodenr:  11 coo: tower  tower yaw bearing,2939.3618817260744,3004.747802734375,2870.17041015625,30.232961131241254,2882.260732421875,2939.4490966796875,2995.330073242187,46.299047487557004,55.20386847359446,61.778740894599785,74.68366379182407,80.46733033286966,85.10327830043998
2849,res_steady/tilt/dtu_10mw_steady_tilt_21.0.hdf5,dtu_10mw_steady_tilt_21.0.hdf5,tilt,25,Mx coo: shaft,kNm,MomentMx Mbdy:shaft nodenr:   4 coo: shaft  main bearing,0.5238528311640024,7681.16064453125,-7611.05810546875,5390.2307688545525,-7583.419921875,-35.145870208740234,7652.461796875,5734.472740777137,7324.663159135836,8484.66762424839,10580.57766937163,11389.174098764752,11962.417761666318
2850,res_steady/tilt/dtu_10mw_steady_tilt_21.0.hdf5,dtu_10mw_steady_tilt_21.0.hdf5,tilt,26,My coo: shaft,kNm,MomentMy Mbdy:shaft nodenr:   4 coo: shaft  main bearing,-2.251785217359662,7653.978515625,-7635.26953125,5388.863076233278,-7607.920297851562,-14.546644687652588,7625.65966796875,5753.294839984979,7345.139870381214,8504.526405080966,10595.592062117472,11401.192044549154,11972.00663801725
2851,res_steady/tilt/dtu_10mw_steady_tilt_21.0.hdf5,dtu_10mw_steady_tilt_21.0.hdf5,tilt,27,Mz coo: shaft,kNm,MomentMz Mbdy:shaft nodenr:   4 coo: shaft  main bearing,-10585.801142431641,-10582.35546875,-10589.32421875,1.2043727920108367,-10588.682626953125,-10585.80810546875,-10582.899375,1.6948383145515675,2.235837330803077,2.674164248171949,3.5904244437247144,4.000024062742046,4.3155390113962415
2852,res_steady/tilt/dtu_10mw_steady_tilt_21.0.hdf5,dtu_10mw_steady_tilt_21.0.hdf5,tilt,28,Mx coo: hub1,kNm,MomentMx Mbdy:blade1 nodenr:   1 coo: hub1  blade1 root ipop,-11200.799416552734,-9876.2412109375,-12494.818359375,915.9185334618423,-12485.7484375,-11214.66845703125,-9890.9853515625,973.3768181518728,1242.8625255780432,1439.226582277485,1793.6735670407074,1930.3733175534771,2027.302642263715
2853,res_steady/tilt/dtu_10mw_steady_tilt_21.0.hdf5,dtu_10mw_steady_tilt_21.0.hdf5,tilt,29,My coo: hub1,kNm,MomentMy Mbdy:blade1 nodenr:   1 coo: hub1  blade1 root ipop,3259.8021122252403,13572.93359375,-7050.36865234375,7289.407220545499,-7041.967060546875,3262.6357421875,13565.22265625,7753.958553215295,9899.783857666953,11462.887553416795,14282.971392217114,15369.953648256758,16140.441582304227
