,path,filename,subfolder,ichan,names,units,desc,mean,max,min,std,1%,50%,99%,del3,del4,del5,del8,del10,del12
3778,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,50,State pos y  coo: global,m,State pos y  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top ss displ,0.10921965036806332,0.10973387956619263,0.10899611562490463,0.00013633788729318613,0.10900939255952835,0.10920318961143494,0.10961492359638214,0.00012394750333324738,0.00016226541428051393,0.0001994110992175538,0.00030630959372587527,0.0003635321216261458,0.0004087153395134283
3779,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,51,State acc x  coo: global,m/s^2,State acc x  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top fa acc,-1.3227612815998512e-05,0.006841214839369059,-0.006840342190116644,0.002434427674547574,-0.005834277719259262,-1.2298566616664175e-05,0.00571552524343133,0.0037761616761360856,0.004830633172555135,0.005690719789669086,0.0075077519081419046,0.008321230353602221,0.008944469535925067
3780,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,52,State acc y  coo: global,m/s^2,State acc y  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top ss acc,-1.9293356722231647e-07,0.0004540536319836974,-0.00042494176886975765,0.00016472903007753092,-0.0003514395502861589,3.932963863917394e-06,0.0003625245881266892,0.00024987396896705054,0.0003141023223512417,0.0003645421083489803,0.00047043781958981554,0.000519568007968629,0.0005584170206502857
3781,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,53,State pos x  coo: blade1,m,State pos x  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: blade1  blade1 tip pos,0.17780789787004242,0.9158735871315002,-0.5694399476051331,0.5254324041782528,-0.5690320134162903,0.18304988741874695,0.9153921008110046,0.4856789771437511,0.6421484441172702,0.7593221394886615,0.9763820690755639,1.0617397746096189,1.122751436555498
3782,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,54,State pos y  coo: blade1,m,State pos y  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: blade1  blade1 tip pos,-0.9261816372367081,-0.7188334465026855,-1.1382033824920654,0.14765208907126626,-1.1377710103988647,-0.9232358336448669,-0.7215309143066406,0.1371797146558128,0.1813904746742724,0.2144919078524678,0.2758073267177374,0.29991908174805154,0.31715358898854495
3783,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,55,State pos z  coo: blade1,m,State pos z  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: blade1  blade1 tip pos,89.80817106079171,89.81281280517578,89.80489349365234,0.0024009640588577314,89.8049087524414,89.80741882324219,89.81277465820312,0.0025894320964145886,0.003417996840928758,0.004040376781015649,0.0051963073847577515,0.005652039754208613,0.005978239258541286
3784,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,56,State pos x  coo: blade2,m,State pos x  Mbdy:blade2 E-nr:  26 Z-rel:1.00 coo: blade2  blade2 tip pos,0.17421333179104798,0.9159320592880249,-0.5694407820701599,0.5232408222465073,-0.5690550804138184,0.17827415466308594,0.9154107570648193,0.4844046260307383,0.6402313809345631,0.7571088970916628,0.9742270824953434,1.0598496501457935,1.1211292179400172
3785,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,57,State pos y  coo: blade2,m,State pos y  Mbdy:blade2 E-nr:  26 Z-rel:1.00 coo: blade2  blade2 tip pos,-0.9282407906010868,-0.7194615602493286,-1.138168454170227,0.14674738464406492,-1.1378059387207031,-0.9283520579338074,-0.7214981913566589,0.13663889791707173,0.18059192266296534,0.2135468161006215,0.27471822349603564,0.29882521986721877,0.3160764666715919
3786,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,58,State pos z  coo: blade2,m,State pos z  Mbdy:blade2 E-nr:  26 Z-rel:1.00 coo: blade2  blade2 tip pos,89.80815150399934,89.81282043457031,89.80489349365234,0.0023945378487084273,89.8049087524414,89.80741882324219,89.81277465820312,0.002586028987448668,0.0034171338095137227,0.004041399344511494,0.005200293788801647,0.005656912903924691,0.00598365368079089
3787,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,59,State pos x  coo: blade3,m,State pos x  Mbdy:blade3 E-nr:  26 Z-rel:1.00 coo: blade3  blade3 tip pos,0.16766286758528634,0.9159248471260071,-0.5694408416748047,0.5265528407718275,-0.5690329074859619,0.16380532085895538,0.9154035449028015,0.4858840408609383,0.6424678578109779,0.759708714629257,0.9768815187893597,1.0622829039884698,1.1233257769236051
3788,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,60,State pos y  coo: blade3,m,State pos y  Mbdy:blade3 E-nr:  26 Z-rel:1.00 coo: blade3  blade3 tip pos,-0.928938978016605,-0.7197431921958923,-1.1381326913833618,0.14714166527894101,-1.137738585472107,-0.9286931753158569,-0.7216184735298157,0.13666376543679346,0.18067497599003862,0.21364662735862805,0.27476199119229616,0.2988125036624209,0.31601237712303737
3789,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,61,State pos z  coo: blade3,m,State pos z  Mbdy:blade3 E-nr:  26 Z-rel:1.00 coo: blade3  blade3 tip pos,89.808148176677,89.81282043457031,89.80489349365234,0.002397260910541753,89.8049087524414,89.80740356445312,89.81277465820312,0.002594631947695023,0.003424690380310522,0.004047969963140559,0.005204691237821236,0.005660307317055395,0.005986268558243961
3790,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,62,State pos x  coo: global,m,State pos x  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: global  gl blade1 tip pos,-0.5740328231505564,92.45638275146484,-92.50875091552734,65.42574603745935,-92.45997619628906,-1.1581921577453613,92.40714263916016,60.482814990300035,79.96679539155109,94.55802162482205,121.58822946892442,132.21776743463684,139.81551011983802
3791,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,63,State pos y  coo: global,m,State pos y  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: global  gl blade1 tip pos,-11.979467114807466,-3.852428436279297,-19.958660125732422,5.689137810750707,-19.95418357849121,-12.077547073364258,-3.858572006225586,5.261287028962624,6.955367840065542,8.224553709669006,10.577181496586785,11.503021968595338,12.16514419381448
3792,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,64,State pos z  coo: global,m,State pos z  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: global  gl blade1 tip pos,-118.57937652090979,-27.297077178955078,-211.558837890625,65.10887863918914,-211.51101684570312,-117.4879379272461,-27.344867706298828,60.19123717194217,79.57220219593884,94.09219840067784,121.00720537903509,131.59919230681112,139.17413655060338
3793,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,65,"WSP Vy, glco, R= 72.9",m/s,"Wind speed Vy of blade   1 at radius  72.93, global coo.",5.0,5.0,5.0,0.0,5.0,5.0,5.0,,,,,,
3794,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,66,"Alfa, R= 72.9",deg,Angle of attack of blade   1 at radius  72.93,7.486189265477014,7.702888011932373,7.259340286254883,0.1489715492778482,7.268397331237793,7.4868292808532715,7.701817035675049,0.1372386682820376,0.18137654501800773,0.21449114302463324,0.2760545617083315,0.3003698922531724,0.3177990776722011
3795,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,67,"Alfa, R= 72.9",deg,Angle of attack of blade   2 at radius  72.93,7.484388531011318,7.702878475189209,7.254166603088379,0.15039578027911768,7.264301776885986,7.48309850692749,7.701801300048828,0.13834073495345386,0.1829314705231824,0.2163266135816459,0.27822147086013804,0.3025878146282935,0.32002500247168497
3796,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,68,"Alfa, R= 72.9",deg,Angle of attack of blade   3 at radius  72.93,7.487270424172964,7.703131198883057,7.255886554718018,0.1501037221556449,7.266286849975586,7.488175392150879,7.701803684234619,0.13782807372174483,0.1822463164020066,0.21551623817894053,0.27718412280470667,0.3014634151817039,0.318839796703263
3797,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,69,"Cl, R= 72.5",deg,Cl of blade   1 at radius  72.93,1.2358511185980627,1.260757565498352,1.209887981414795,0.017083229082764762,1.2108863592147827,1.2358918190002441,1.260586142539978,0.015791426035777073,0.020872040593300868,0.024684254615775676,0.03177198261634878,0.03457110626704151,0.03657716968779947
3798,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,70,"Cl, R= 72.5",deg,Cl of blade   2 at radius  72.93,1.2356514920989996,1.2607781887054443,1.2092492580413818,0.0172448963694451,1.2104718685150146,1.2354730367660522,1.2605786323547363,0.015886698308330286,0.021007385021330312,0.0248423983520882,0.03195024641109561,0.03474841538462314,0.03675085770724671
3799,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,71,"Cl, R= 72.5",deg,Cl of blade   3 at radius  72.93,1.2359834587107912,1.2607779502868652,1.2094783782958984,0.017215500808137836,1.2106988430023193,1.236081838607788,1.2606030702590942,0.015816851428942805,0.02091405949573283,0.024731860379532806,0.031808034080637884,0.034593747906716446,0.03658727721331078
3800,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,72,"Cd, R= 72.5",deg,Cd of blade   1 at radius  72.93,0.00957955359107672,0.009849555790424347,0.009308493696153164,0.0001801193264963681,0.009325286373496056,0.00957203097641468,0.009842697530984879,0.00017034425186562466,0.0002252556348464384,0.00026637530158353555,0.00034257433607817034,0.00037256131421395703,0.00039401109887441256
3801,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,73,"Cd, R= 72.5",deg,Cd of blade   2 at radius  72.93,0.009576556985615275,0.00985167920589447,0.009311478585004807,0.00017893269752881701,0.009324726648628712,0.009567145258188248,0.00984390452504158,0.00017118717659014084,0.00022619798395754305,0.00026750315707329994,0.0003441672267093578,0.00037439025162488846,0.00039603474172492104
3802,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,74,"Cd, R= 72.5",deg,Cd of blade   3 at radius  72.93,0.009576318797717085,0.009846947155892849,0.009311700239777565,0.00017931493256756828,0.009325496852397919,0.00956751685589552,0.009841455146670341,0.0001686574479539088,0.00022295785712219882,0.0002636545295215625,0.0003391510347871025,0.00036889523660643637,0.0003901870206952646
3803,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,75,DLL inp   1:   1,-,DLL :  1 inpvec :   1  generator torque reference [nm],1985024.8103354888,1989365.375,1983757.75,1248.2552496266317,1983821.625,1984526.0,1988842.5,557.8047932717063,959.0956048435157,1359.3508100557337,2311.442600967532,2759.693860372455,3105.850370664249
3804,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,76,DLL inp   1:   2,-,DLL :  1 inpvec :   2  pitch angle reference of blade 1 [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3805,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,77,DLL inp   1:   3,-,DLL :  1 inpvec :   3  pitch angle reference of blade 2 [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3806,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,78,DLL inp   1:   4,-,DLL :  1 inpvec :   4  pitch angle reference of blade 3 [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3807,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,79,DLL inp   1:   5,-,DLL :  1 inpvec :   5  power reference [w],880243.9924585847,883104.6875,879412.0,826.2933097360036,879447.0,879913.5,882754.6875,363.6191046222323,630.6675934633988,894.9675002304117,1522.1112266434438,1817.2910680092932,2045.2392652002309
3808,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,80,DLL inp   1:   6,-,DLL :  1 inpvec :   6  filtered wind speed [m/s],4.999993850388474,5.0,4.999871730804443,1.8907080110771793e-05,4.999896049499512,5.0,5.0,1.2070593441438524e-05,2.1793503850168035e-05,3.106605607686246e-05,5.287187538967768e-05,6.312541502514365e-05,7.104343208275084e-05
3809,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,81,DLL inp   1:   7,-,DLL :  1 inpvec :   7  filtered rotor speed [rad/s],0.44344359974253833,0.44392818212509155,0.44330206513404846,0.00013939467654580266,0.4433092176914215,0.443387895822525,0.44386982917785645,6.22814576139978e-05,0.00010708741298272895,0.000151777738162606,0.0002580831432712792,0.0003081324475257336,0.0003467824058688607
3810,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,82,DLL inp   1:   8,-,DLL :  1 inpvec :   8  filtered rotor speed error for torque [rad/s],-0.4299164004856092,-0.42943182587623596,-0.43005791306495667,0.00013939473816943824,-0.430050790309906,-0.4299720823764801,-0.4294901490211487,6.227849310080756e-05,0.00010708231576663192,0.00015177051374744288,0.00025807085886253675,0.0003081177808377654,0.00034676589949512245
3811,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,83,DLL inp   1:   9,-,DLL :  1 inpvec :   9  bandpass filtered rotor speed [rad/s],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3812,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,84,DLL inp   1:  10,-,DLL :  1 inpvec :  10  proportional term of torque contr. [nm],-30448011.35115496,-30413692.0,-30458036.0,9873.016719789994,-30457528.0,-30451958.0,-30417822.0,4411.011034589606,7584.340162043801,10749.479917275401,18278.435290752193,21823.118440401453,24560.456313811188
3813,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,85,DLL inp   1:  11,-,DLL :  1 inpvec :  11  integral term of torque controller [nm],32364709.342488583,32373446.0,32334810.0,8603.763532753035,32338408.0,32368148.0,32373000.0,3843.221683483764,6608.077000286944,9365.79708830625,15925.618480369421,19014.026791975248,21399.012045381765
3814,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,86,DLL inp   1:  12,-,DLL :  1 inpvec :  12  minimum limit of torque [nm],1985024.8103354888,1989365.375,1983757.75,1248.2552496266317,1983821.625,1984526.0,1988842.5,557.8047932717063,959.0956048435157,1359.3508100557337,2311.442600967532,2759.693860372455,3105.850370664249
3815,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,87,DLL inp   1:  13,-,DLL :  1 inpvec :  13  maximum limit of torque [nm],1985024.8103354888,1989365.375,1983757.75,1248.2552496266317,1983821.625,1984526.0,1988842.5,557.8047932717063,959.0956048435157,1359.3508100557337,2311.442600967532,2759.693860372455,3105.850370664249
3816,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,88,DLL inp   1:  14,-,DLL :  1 inpvec :  14  torque limit switch based on pitch [-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3817,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,89,DLL inp   1:  15,-,DLL :  1 inpvec :  15  filtered rotor speed error for pitch [rad/s],-0.4299164004856092,-0.42943182587623596,-0.43005791306495667,0.00013939473816943824,-0.430050790309906,-0.4299720823764801,-0.4294901490211487,6.227849310080756e-05,0.00010708231576663192,0.00015177051374744288,0.00025807085886253675,0.0003081177808377654,0.00034676589949512245
3818,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,90,DLL inp   1:  16,-,DLL :  1 inpvec :  16  power error for pitch [w],-9119747.551714944,-9116922.0,-9120572.0,831.2112004381371,-9120531.0,-9120079.0,-9117215.0,356.70759908885935,622.7282400810163,884.5000671054074,1504.5150766144732,1796.2831544688347,2021.596280991226
3819,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,91,DLL inp   1:  17,-,DLL :  1 inpvec :  17  proportional term of pitch controller [rad],-0.636165001212285,-0.635478138923645,-0.6363657712936401,0.0001978044546801247,-0.6363554000854492,-0.6362440586090088,-0.6355608105659485,8.822922661369439e-05,0.00015180340691279393,0.00021517027765020777,0.000365878826692339,0.00043683263440031983,0.0004916258354221662
3820,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,92,DLL inp   1:  18,-,DLL :  1 inpvec :  18  integral term of pitch controller [rad],0.6343632891338582,0.6345635652542114,0.6336781978607178,0.00019733162331987206,0.6337606310844421,0.6344422101974487,0.6345532536506653,8.800409160084721e-05,0.0001514160493071878,0.0002146212264448151,0.00036494521163631506,0.0004357179661148503,0.0004903713510180538
3821,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,93,DLL inp   1:  19,-,DLL :  1 inpvec :  19  minimum limit of pitch [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3822,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,94,DLL inp   1:  20,-,DLL :  1 inpvec :  20  maximum limit of pitch [rad],1.4311699867248535,1.4311699867248535,1.4311699867248535,0.0,1.4311699867248535,1.4311699867248535,1.4311699867248535,,,,,,
3823,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,95,DLL inp   1:  21,-,DLL :  1 inpvec :  21  torque reference from dt dammper [nm],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3824,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,96,DLL inp   1:  22,-,DLL :  1 inpvec :  22  status signal [-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3825,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,97,DLL inp   1:  23,-,DLL :  1 inpvec :  23  total added pitch rate [rad/s],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3826,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,98,DLL inp   1:  24,-,DLL :  1 inpvec :  24  filtered mean pitch for gain sch [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3827,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,99,DLL inp   1:  25,-,DLL :  1 inpvec :  25  flag for mechnical brake [0=off/1=on],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3828,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,100,DLL inp   1:  26,-,DLL :  1 inpvec :  26  flag for emergency pitch stop [0=off/1=on],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3829,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,101,DLL inp   1:  27,-,DLL :  1 inpvec :  27  lp filtered acceleration level [m/s^2],0.0022041400788929727,0.005005245562642813,0.001003691810183227,0.0010281830227406525,0.0010183153208345175,0.0018630123231559992,0.004804810509085655,0.0003857151376722129,0.0006834899559555487,0.000970454489233165,0.0016494643593511166,0.0019692983110387013,0.0022163089557925876
3830,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,102,DLL inp   1:  31,-,DLL :  1 inpvec :  31  monitored average of reference pitch [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3831,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,103,DLL inp   1:  32,-,DLL :  1 inpvec :  32  monitored ave. of actual pitch (blade 1) [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3832,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,104,DLL inp   2:   1,-,DLL :  2 inpvec :   1  mgen lss [nm],-2111728.805923136,-2110380.75,-2116346.0,1328.1522896645733,-2115790.25,-2111198.25,-2110449.0,593.378666202545,1020.2617073703722,1446.0430966202211,2458.8543234295403,2935.692704235178,3303.925266686862
3833,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,105,DLL inp   2:   2,-,DLL :  2 inpvec :   2  pelec [w],880244.1110962968,883103.125,879412.4375,826.300660885999,879447.375,879913.4375,882753.5,362.9817960959921,630.2091268985328,894.45925695921,1521.2867147636257,1816.3068001281629,2044.1315411312034
3834,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,106,DLL inp   2:   3,-,DLL :  2 inpvec :   3  mframe [nm],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3835,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,107,DLL inp   2:   4,-,DLL :  2 inpvec :   4  mgen hss [nm],-2111728.805923136,-2110380.75,-2116346.0,1328.1522896645733,-2115790.25,-2111198.25,-2110449.0,593.378666202545,1020.2617073703722,1446.0430966202211,2458.8543234295403,2935.692704235178,3303.925266686862
3836,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,108,DLL inp   2:   8,-,DLL :  2 inpvec :   8  grid flag [0=run/1=stop],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3837,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,109,DLL inp   3:   1,-,DLL :  3 inpvec :   1  brake torque [nm],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3838,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,110,DLL inp   4:   1,-,DLL :  4 inpvec :   1  pitch 1 [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3839,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,111,DLL inp   4:   2,-,DLL :  4 inpvec :   2  pitch 2 [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3840,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,112,DLL inp   4:   3,-,DLL :  4 inpvec :   3  pitch 3 [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3841,res_steady/tilt/Group1_redesign_steady_tilt_05.0.hdf5,Group1_redesign_steady_tilt_05.0.hdf5,tilt,113,DLL inp   5:   1,-,DLL :  5 inpvec :   1  min. distance bladetips tower [m],45.94201823356275,78.10160827636719,16.160985946655273,19.831859420454652,16.18556022644043,46.31372833251953,77.61862182617188,29.23826687427696,35.26546132717116,39.46750541459978,46.7332179238613,49.44185350492217,51.3343481617383
3842,res_steady/tilt/Group1_redesign_steady_tilt_06.0.hdf5,Group1_redesign_steady_tilt_06.0.hdf5,tilt,1,Time,s,Time,316.6711109629679,400.0,200.01,55.27716356443277,203.01,325.0,398.5,20.272992951578733,34.99460529805004,49.02728218763762,82.51503576082955,98.44074600188375,110.7713657612878
3843,res_steady/tilt/Group1_redesign_steady_tilt_06.0.hdf5,Group1_redesign_steady_tilt_06.0.hdf5,tilt,2,bea1 angle,deg,shaft_rot angle,180.23398558055945,359.991943359375,0.01167454943060875,103.1969129151786,3.668832778930664,180.62367248535156,356.3280944824219,124.61095718762674,162.2793671504552,190.20681762124124,241.48366974641232,261.51883910671023,275.8025964913296
3844,res_steady/tilt/Group1_redesign_steady_tilt_06.0.hdf5,Group1_redesign_steady_tilt_06.0.hdf5,tilt,3,bea1 angle_speed,rpm,shaft_rot angle speed,5.08239734553086,5.093329906463623,5.078641891479492,0.0030952618260569687,5.078763961791992,5.081436634063721,5.091846466064453,0.0017041119250588677,0.002590739790814372,0.0035789025149706,0.006054530598735078,0.0072284585798438345,0.00813513404961768
3845,res_steady/tilt/Group1_redesign_steady_tilt_06.0.hdf5,Group1_redesign_steady_tilt_06.0.hdf5,tilt,4,bea2 angle,deg,pitch1 angle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3846,res_steady/tilt/Group1_redesign_steady_tilt_06.0.hdf5,Group1_redesign_steady_tilt_06.0.hdf5,tilt,5,bea2 angle_speed,deg/s,pitch1 angle speed,1.5450912854320643e-16,1.8049646846596268e-11,-1.828818867177784e-11,3.743820168713114e-12,-9.894345759375867e-12,-5.625779092192779e-17,9.700716792349073e-12,2.608800489205379e-11,2.356593977743023e-11,2.2929053744021856e-11,2.3661738693723506e-11,2.454166472180506e-11,2.539145720063837e-11
3847,res_steady/tilt/Group1_redesign_steady_tilt_06.0.hdf5,Group1_redesign_steady_tilt_06.0.hdf5,tilt,6,bea2 angle,deg,pitch2 angle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3848,res_steady/tilt/Group1_redesign_steady_tilt_06.0.hdf5,Group1_redesign_steady_tilt_06.0.hdf5,tilt,7,bea2 angle_speed,deg/s,pitch2 angle speed,2.2139208885209818e-16,1.7413535891019905e-11,-1.733402310577503e-11,3.7750399822241544e-12,-9.700949245294854e-12,8.614842557767448e-17,1.001853287829757e-11,2.624081662865998e-11,2.3639338037854206e-11,2.2932780389979984e-11,2.3493794486523235e-11,2.4273816504048687e-11,2.5027105283713663e-11
